"row"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	AgingCluster
DLX2	4.45537213633966	0.125150175827523	1.20275824284094	0.104052644471523	0.917127571020275	0.943962521938238	0
NDP	29.5908119055631	-0.04161807613866	0.399748017109655	-0.104110775682081	0.917081439573848	0.943962521938238	0
HOXA11-AS	4.62243922971287	-0.102541720514752	0.988561783837111	-0.103728185927576	0.917385058168277	0.944145902145075	0
MIR570	13.6344620306303	-0.0592367579840035	0.571581604517562	-0.103636571778761	0.91745776383673	0.944154041730701	0
ARHGEF10L	303.456278198109	-0.017599137192258	0.170212793149449	-0.103394914486866	0.917649548167547	0.944284715137664	0
OSBPL1A	570.846530471481	0.0166864869405802	0.162131301275675	0.102919589303782	0.918026790244194	0.944472806654533	0
SMPDL3A	55.0034018668138	0.030850218579312	0.299333554050222	0.103063015027497	0.917912958396556	0.944472806654533	0
UTRN	555.237905531226	0.0203406316989982	0.197499141408432	0.102990987980719	0.917970123467486	0.944472806654533	0
SNORA14B	6.04557069446537	-0.0877916669081946	0.854618833889829	-0.102726108326688	0.918180351811221	0.944564099565187	0
HCRT	1.74829781135034	0.177343647588356	1.73145361001181	0.102424717914993	0.918419564785057	0.944676795036218	0
ADRA2B	2.24038843509948	-0.141368068639136	1.37968887544432	-0.10246373016062	0.918388600426315	0.944676795036218	0
SCN1B	35.5640709437083	0.0370372755042949	0.362094020536749	0.102286349411108	0.918529390067667	0.944723070704875	0
FLJ22447	1.36384625241792	-0.182030222672818	1.79224831055145	-0.101565291818749	0.919101730057146	0.945205106551218	0
VPS39	285.61932867282	0.0162890505844422	0.160431965015874	0.101532450735927	0.919127798690838	0.945205106551218	0
FOLH1	9.09301926490934	-0.0700202078328806	0.691414826998912	-0.101270908720317	0.91933540892267	0.945351887326198	0
ZIC1	3.09327328649819	0.114956311330197	1.14707997344196	0.100216474868143	0.920172466806697	0.946145862242635	0
TMEM219	1328.41432455855	0.0146602553241914	0.146626136867793	0.0999839158103848	0.920357094776294	0.946268926614831	0
ZC3HC1	261.625052865684	-0.0170396838203651	0.171144583006614	-0.0995630917497786	0.920691196698275	0.946545645035671	0
CAMK1D	11.7806350800716	0.0619306325959664	0.623889808795428	0.0992653377613887	0.920927598912966	0.94672188822921	0
C6orf163	5.98685277637234	-0.0846948759608931	0.856667571513177	-0.0988655095363211	0.92124505410446	0.946981423869918	0
RXFP4	1.88430639377343	-0.156338400435386	1.58498127481861	-0.0986373800872049	0.921426189709234	0.947100804899354	0
RAB28	201.224186333878	-0.0170355527782014	0.173156172522142	-0.0983825902944521	0.921628498540827	0.947241930749692	0
SERPINI1	87.2942013474886	0.0254192026171469	0.258789249593371	0.098223564762012	0.921754770964987	0.9473048926316	0
CAPZA2	1599.0332623095	-0.014721548830988	0.150114662454603	-0.0980686935590987	0.921877746586614	0.947364457684855	0
ACSL3	2226.42798128162	0.0118095259532362	0.120728451870349	0.0978189131913876	0.922076088852322	0.947501459144371	0
GSTA1	1.51115406062984	0.164991541479166	1.69830797287983	0.0971505428425853	0.92260684327164	0.947979995297304	0
LINC00622	7.19915187303295	-0.0754113867134419	0.782866536065401	-0.0963272578905352	0.923260663078288	0.948584904929752	0
DNM1P35	3.34266268933976	-0.112030035737787	1.16574274609699	-0.0961018510412129	0.923439681195388	0.948701938567158	0
VPS11	233.690038223461	0.0159831996244855	0.168455172289433	0.0948810262532266	0.924409327376703	0.949564209320122	0
AXIN2	1.72454931150771	-0.170954368470734	1.80129989023055	-0.0949061116352222	0.924389402051647	0.949564209320122	0
MYZAP	54.1660929231769	0.0297359739520447	0.313980545885938	0.0947064215973658	0.924548017210733	0.949639726404736	0
CYB5R4	347.039710530039	0.0165006639785209	0.176239115562047	0.093626570502799	0.925405802111732	0.950453791680415	0
THAP7-AS1	80.797758586131	-0.0236113318981343	0.252961360442635	-0.0933396778734066	0.925633711271808	0.950620863190127	0
FANCF	272.074313455	0.0166857786343123	0.179071154611246	0.0931796004249612	0.925760880374375	0.950684458942492	0
SCARNA21	2.01254170058599	0.356028518133675	3.82500796158514	0.0930791574055004	0.925840675522527	0.950699399791314	0
C1orf131	265.544296893966	0.0150847723932015	0.162568058023463	0.0927905061831047	0.926069993438192	0.950867865153118	0
ERVK13-1	160.877975805086	0.0178220537914977	0.192726282873614	0.0924733955626858	0.926321927898958	0.950931891462592	0
SNHG8	367.407670965437	0.0153147224011555	0.165626194270877	0.0924655817189681	0.926328135846546	0.950931891462592	0
ARSH	2.24536056677234	0.135549215982266	1.46463352056101	0.0925482136516614	0.926262486602605	0.950931891462592	0
SNORD88C	2.52252776447985	-0.120412085299389	1.30383275482811	-0.0923524009145354	0.926418056307755	0.95095720313211	0
ASAP3	42.6581629732409	-0.0333863950239149	0.362165472448623	-0.0921854720114192	0.926550680546871	0.951026343071883	0
NALCN	55.3630661314924	-0.0273571743021313	0.297147773343614	-0.0920658902952512	0.9266456889205	0.951056866469015	1
GAS6	36.2924710424396	0.0329550179887433	0.358440040567815	0.0919401134330258	0.926745620502597	0.951092438114054	1
RCE1	234.432773717403	0.0176621057590919	0.192300345751698	0.0918464586740658	0.92682003134802	0.951101815393478	0
ZMAT3	200.560104142065	-0.0172232673170598	0.187727801557331	-0.0917459597043216	0.926899880787188	0.951116772038741	0
OLFML3	2.71299079173071	-0.123308864567359	1.34855896390681	-0.0914375031923927	0.927144963311561	0.951301264728734	0
CUX1	699.472958353182	-0.0126846865975597	0.139080694257695	-0.0912037911894295	0.927330662577532	0.951357817673535	0
KHDRBS3	422.742868251046	-0.0129573139531792	0.141953075205028	-0.0912788534835505	0.927271020309687	0.951357817673535	0
MLPH	247.070935474931	-0.0160018891870418	0.175939315031889	-0.0909511849818296	0.927531378959121	0.951496741960951	2
FIZ1	194.670029062987	0.0181025731240914	0.200271275048035	0.0903902625064402	0.927977094411926	0.951886958301737	0
SYT15	8.14666724656681	-0.0677571309510499	0.752265693963497	-0.0900707442792649	0.92823099738354	0.952080378915638	0
PLEKHS1	74.0180099471741	0.0242132185149673	0.269925165720041	0.0897034496593793	0.928522874564799	0.952245692939448	0
HUS1B	2.29555637389981	0.12630756107947	1.4073298267341	0.0897497933178774	0.928486046224011	0.952245692939448	0
DPP9	823.135595086414	-0.0115805342116652	0.12935182729201	-0.0895274110470993	0.928662770180493	0.952322135569003	0
NF2	1605.01539088843	-0.0111666038163021	0.125732650368871	-0.0888122837110474	0.92923109528075	0.952837881022928	0
PDZD8	295.479737337255	-0.0166364090789321	0.187726952398905	-0.0886202480056305	0.929383715815914	0.952927318496494	0
FTX	3.74927201240534	0.0943555043520398	1.06577215949166	0.0885325287508398	0.929453431630489	0.952931744461572	0
XPA	52.7082847903913	-0.0275712718515681	0.312283137182166	-0.0882893392847042	0.929646711885446	0.953062846611048	0
PAX6	2.48909938257193	0.112958542892616	1.28491015205377	0.0879116276823452	0.929946914834133	0.953303538486573	0
OTUD6B	105.831388660065	0.0216790196227995	0.247386692029245	0.0876321173340911	0.93016907442678	0.953464198626283	0
DUSP9	4.06453556485026	0.0914910400264435	1.04520105890138	0.0875343927823903	0.930246748852198	0.953476742932286	0
KIF17	3.13477182577287	-0.0983847573583201	1.12935854296277	-0.0871156090963073	0.930579618290688	0.95375083478326	0
SH3GL3	5.70332633321524	-0.0762055465794058	0.875991731478373	-0.0869934542085198	0.930676715167734	0.953783261830711	0
SNORD47	17.1675571909117	-0.0460667196355691	0.53213322856389	-0.0865698985945551	0.931013393488127	0.953907353432817	0
FAM89A	147.456631043215	-0.0173074274076505	0.200281955871163	-0.0864153105174585	0.931136276425466	0.953907353432817	0
RRP12	507.375151292762	-0.0138876362083329	0.160643107643254	-0.0864502462139467	0.931108505698941	0.953907353432817	0
CPSF7	1016.37032919695	-0.0104757416327215	0.121484072216323	-0.0862314000642621	0.931282470023442	0.953907353432817	0
TUBD1	74.343700266264	-0.0228780126136942	0.266577575143966	-0.0858212195881025	0.931608537918263	0.953907353432817	0
ZNF726	10.4858283990616	-0.0567475952744949	0.661664409120148	-0.0857649202409954	0.931653293284803	0.953907353432817	0
RRAS	1697.21524192615	0.0119564670070185	0.138516591152176	0.0863179414650985	0.93121367647902	0.953907353432817	0
C2orf74	308.297048816438	-0.0149143047922607	0.173635843897485	-0.0858941590485551	0.931550554755922	0.953907353432817	0
TTLL3	8.75077490365922	-0.0592068908708568	0.690700317002932	-0.0857200864301985	0.931688934236984	0.953907353432817	0
TBC1D19	48.2015925657666	-0.0267670091695948	0.309933907843571	-0.0863636036335353	0.931177378886631	0.953907353432817	0
PCDHGA8	11.3697637357967	-0.0615352921116923	0.715290827454828	-0.0860283534330353	0.931443877992783	0.953907353432817	0
DIAPH1	3413.01933203435	0.00879171630865504	0.102601314882257	0.0856881446280117	0.931714326680108	0.953907353432817	0
RPL12	9245.45304406323	0.00985361846633363	0.114359120098508	0.0861638184855373	0.931336192371241	0.953907353432817	0
CDK9	465.325734940643	0.013350781121508	0.155579235029552	0.085813387107682	0.931614764363529	0.953907353432817	0
HECW1	2.33324339350803	0.110968683082616	1.29864604575788	0.0854495214035438	0.931904024706632	0.954034535516078	0
LOC374443	55.5236715949443	0.025670339368121	0.302233101880994	0.0849355653247701	0.932312616894794	0.954318731350477	0
EIF3J	547.210090451595	-0.0134483754158257	0.158216859418178	-0.0849996357232748	0.932261680313439	0.954318731350477	0
SNORD18C	8.92506511570077	0.0605620790713906	0.714291817441514	0.0847861862513207	0.932431375767136	0.954337081626108	0
TMEM255A	7.26988251088736	0.0662603301705808	0.781848941247204	0.0847482508128519	0.932461535317472	0.954337081626108	0
ANKRD42	38.0031323341802	-0.0308002102398937	0.36580309153458	-0.0841988789943895	0.932898309457967	0.954560180620892	0
MGP	5.37433271850242	-0.0746051888331247	0.887016812705959	-0.0841079760433537	0.932970583151588	0.954560180620892	0
ANKDD1A	3.1626958203698	-0.093978295084846	1.11881492176907	-0.0839980708661338	0.933057965575256	0.954560180620892	1
LPCAT2	151.602138039736	0.0202556483860008	0.240094435517242	0.0843653387566581	0.932765964673413	0.954560180620892	0
MSI2	175.593998962536	0.0166356953305291	0.197852095767763	0.0840814713939442	0.932991656156917	0.954560180620892	0
POU4F3	1.37632897005074	0.150990278119907	1.7979381986739	0.0839796819664172	0.933072586135705	0.954560180620892	0
OVOL3	2.39089027313002	-0.114182892814628	1.36162775755235	-0.0838576418417633	0.933169617799596	0.954592424947901	0
FCER1G	2.22861278084985	-0.127884917250722	1.52655647576839	-0.083773459600537	0.933236549995864	0.954593876447156	0
KIAA0895	199.573693932291	0.0146053103961781	0.175435631178773	0.0832516764014427	0.933651423488107	0.954951206769985	0
CLSPN	340.620366345213	-0.0126535985851165	0.152145253535689	-0.0831678826060014	0.933718050206757	0.954952320457827	2
FCRL3	11.3419016487079	-0.0527103931827173	0.64252428975145	-0.0820364210715014	0.934617751224828	0.955805393956834	0
IFNAR1	617.542981997523	-0.0124376148230193	0.151877215900977	-0.081892565314922	0.934732146601515	0.955855295679043	0
TMC8	37.7042468139018	-0.0297485504902114	0.365827277422149	-0.0813185684234334	0.935188607426454	0.95625496132006	0
RAP2B	2322.99285827451	-0.00981672593674666	0.120896089353841	-0.0811996979324525	0.935283139739476	0.956284515412526	0
BCL11A	9.33211742364813	-0.0561186938387271	0.692476635929784	-0.0810405592433843	0.935409696953284	0.956346807066118	0
TLN1	1866.46876533451	0.00965603660186432	0.119593401076881	0.0807405468438587	0.935648290343854	0.956523625805114	0
JMJD7	18.0777635287675	-0.0399181506269509	0.495602652031769	-0.0805446671104418	0.935804072390992	0.956615766718756	0
MDK	1260.45013483168	-0.0126028664505989	0.156895661778067	-0.0803264176190282	0.935977647875081	0.956726082580695	0
HIST1H2AL	3.99866301027133	0.0840273201609519	1.05047039919033	0.0799901836603085	0.936245063257654	0.956932296347312	0
RFXAP	47.3882008509997	-0.0272830334275653	0.342238268655534	-0.0797194116682082	0.936460420309974	0.957085276308945	0
SBK1	147.153244527063	0.0162439459681167	0.204246335891398	0.0795311499578331	0.936610155992682	0.95717117288325	0
PTCD2	97.7856857128758	-0.0185402818593643	0.236077997850275	-0.0785345607307412	0.937402839620746	0.957914073645689	0
RASL12	2.44822107744631	-0.101723671566871	1.29928711826403	-0.0782919111079799	0.937595851714392	0.95804412028965	0
FLJ45513	35.382032777416	-0.0278756677507855	0.358651033455483	-0.0777236509880168	0.938047880244977	0.958438795529735	0
P2RX6	2.7425453962055	0.103725504430809	1.34252429005847	0.0772615476672614	0.938415479951129	0.958747157366982	0
LHX9	5.03408294221798	0.0731979020771247	0.951205464111693	0.0769527771221147	0.938661111910336	0.958863647058715	0
FGF14	12.2754423157123	0.0514002906487528	0.667379794887038	0.0770180503553496	0.938609185511033	0.958863647058715	0
NUBP1	454.290570742736	-0.0113531128367088	0.147965656272896	-0.0767280267778495	0.938839908113372	0.958923261535746	2
AIFM3	18.3333375122822	-0.0401816911263221	0.523785841447477	-0.0767139696164378	0.938851091144667	0.958923261535746	0
DENR	1313.15352531575	-0.00968224653617633	0.126978133429869	-0.0762512904753313	0.939219177531048	0.959231978398044	0
KIAA0319L	1263.64194462155	-0.0088331903482847	0.116255157630711	-0.0759810620733378	0.939434164914093	0.959330522028092	0
PRKAR2A	142.271241242425	-0.0161658081761183	0.213039488551023	-0.0758817451453215	0.939513180244381	0.959330522028092	0
VSIG1	3.01506550626284	0.0911662813460758	1.20045786757462	0.0759429246194759	0.939464506534335	0.959330522028092	2
ZNF853	300.167924018537	0.0130036924487242	0.172067710856768	0.0755731123752134	0.939758728489459	0.959514009727413	0
WDR59	541.891867888848	0.0104427486904986	0.138663110086287	0.0753102154134599	0.939967893841483	0.95961672787205	0
CALM2	12850.8568628427	0.00876292820514923	0.116402743676108	0.0752811139016804	0.939991047760467	0.95961672787205	0
SIRT4	18.1714797759041	0.036913657910207	0.494319085710281	0.0746757691080575	0.940472687280905	0.959973907276362	0
RGS17	11.9028098732674	-0.0519818625030988	0.69544558269522	-0.0747461250694003	0.940416707794879	0.959973907276362	0
ZDHHC13	502.905870598381	0.0104964458722452	0.140960788310396	0.0744635866332699	0.940641514355133	0.960078979102595	0
SERPINB3	11.7277814878308	0.0499768462962484	0.673395062588585	0.0742162351237524	0.940838327716229	0.960212598805994	0
RPS24	15051.9129093534	-0.00952121220849704	0.12872058695037	-0.0739680608523647	0.941035799365925	0.960346871589921	0
ACTR2	3728.37751795323	-0.0117418577255038	0.159223203649273	-0.0737446393263633	0.941213578418815	0.960461030264063	0
SCN3B	5.3829741591779	0.0685863426226472	0.933512061216651	0.0734712977711914	0.941431083390541	0.960548443112077	0
APOM	16.3322878447528	-0.0386467981376662	0.52573938753835	-0.0735094213097114	0.941400747238708	0.960548443112077	0
DHX34	639.760952401019	-0.00950163679164221	0.129657731759234	-0.0732824542178953	0.941581353660849	0.960634498263005	0
API5	1411.47188414721	-0.0102890371014256	0.140833192553595	-0.0730583246382777	0.941759705113616	0.960749188770601	0
TMEM139	730.601534473678	0.00941886989710251	0.129168218571569	0.0729194069660696	0.94187025052847	0.960794694794899	0
PYY	2.13774597681763	0.109621092047767	1.5091060112573	0.0726397557428303	0.942092789759616	0.96095443049264	0
C1orf105	2.38651918205676	0.102078904795598	1.41775131402824	0.0720005714581653	0.942601453075411	0.961405975973807	0
RIPPLY2	3.30420395453893	-0.0876033177596152	1.21946148319165	-0.0718377078465275	0.942731063805846	0.961470870771679	0
SNORD16	6.61379580646927	0.0588265146374901	0.821088855451995	0.0716445172125825	0.942884811466952	0.96148865958839	0
MT1G	4.63400274017669	-0.078257775417165	1.09348895062337	-0.0715670472687925	0.94294646527473	0.96148865958839	0
PRKAG2	248.154360017117	-0.0145338855070045	0.202968851066222	-0.0716064826235952	0.942915080934216	0.96148865958839	0
PTCH2	2.04184881989249	0.11279835646659	1.58950265748909	0.0709645598484091	0.943425961494713	0.961703800245038	0
CDC7	220.714758285852	-0.0140642665376067	0.197906395025934	-0.0710652454447652	0.943345828327332	0.961703800245038	0
OTOGL	1.62870394521327	-0.115473881190311	1.62636384724811	-0.0710012592727628	0.943396753267299	0.961703800245038	0
KCNIP3	9.57197443640082	0.0477018830352783	0.672076126887407	0.0709769044411687	0.943416136708884	0.961703800245038	0
ATRN	800.918842192109	-0.0093225718769686	0.131512610293105	-0.0708872849241693	0.943487463077539	0.961703800245038	0
ARID5A	203.769788691591	-0.0128464473449661	0.18186342454289	-0.0706378832206388	0.943685959253818	0.961838843892514	1
XKR8	92.3349863857381	0.017588145516033	0.250751820678183	0.0701416463037602	0.944080919353105	0.962174097775344	0
