"row"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	AgingCluster
SEPHS2	1519.39068316213	0.0450409530452368	0.252990375787455	0.178034254880419	0.858696073955079	0.893493792644577	0
DHCR7	94.1088936194443	0.0849701770516675	0.477704782952022	0.177871731839456	0.858823711529076	0.893582603251228	0
ANKRD36	185.753005100921	0.0929416568556568	0.523998308621496	0.177370146671203	0.85921765501339	0.893948475493228	0
URM1	836.442589488181	-0.0505761807523913	0.285383081623749	-0.177222070995334	0.859333959909532	0.894025464789692	0
MAP4	1147.93481163556	0.0315279997547739	0.178231040421456	0.176893989286158	0.859591660023703	0.894161504288501	0
LVRN	1.59028616434683	0.224889605053323	1.27096755039447	0.176943624550858	0.859552671783083	0.894161504288501	0
LSM14A	1316.6133941012	0.0326047681862192	0.184277088225851	0.176933380596174	0.859560718327829	0.894161504288501	0
USP9X	982.353741123799	-0.0463298646062638	0.262280713315816	-0.176642285361171	0.859789377406916	0.894323150391954	0
RAD54L2	190.151365095475	0.0393514973419274	0.223442654713135	0.176114526532315	0.860203968775404	0.894666318936994	0
ZFP64	112.145911474614	0.0621360204790789	0.352811179601759	0.176116926196091	0.860202083584848	0.894666318936994	0
PRDM10	82.2358645822584	0.0556478335655248	0.317733964047478	0.17513970762411	0.860969858261594	0.895407205733477	0
AC008033.3	1.23356827291268	-0.268629581719922	1.53414955453301	-0.175099996559131	0.86100106097408	0.895407205733477	0
PLEKHA2	1106.44508825346	0.0566400524806473	0.323631184776792	0.175014198708051	0.861068476821408	0.895433248963633	0
AC145285.2	10.3301304753457	-0.104127865172082	0.596047845574914	-0.174697158869262	0.861317600339356	0.895648239856868	0
OTUD3	70.6720570610127	-0.0534840277209577	0.306799527381268	-0.174328911708171	0.861606978859166	0.895772836625597	0
INTS1	335.444297599274	-0.0358665846755744	0.20571702926208	-0.174349128043654	0.861591091836916	0.895772836625597	0
AC018845.3	4.50961196356637	-0.162831242317542	0.933624660707266	-0.174407606365271	0.861545136919734	0.895772836625597	0
GATD3B	102.301369183444	-0.136588596577151	0.78332509785493	-0.174370254382487	0.861574489747691	0.895772836625597	0
MLF1	371.083526871087	0.095515651602529	0.548528588882706	0.174130671652109	0.861762768919888	0.895890728234126	0
KYAT1	57.1793833439375	-0.0572921645277957	0.329538412942816	-0.173855800348645	0.861978789746371	0.89607122121804	0
DDX31	99.9514132929715	0.0473803692258868	0.272713369489576	0.173736877346961	0.862072254304043	0.896080220263308	0
MIS12	268.39463851081	0.0491147480342997	0.282662453968015	0.17375759441987	0.8620559721	0.896080220263308	0
AC022182.2	29.4987103280294	-0.114185586492846	0.658061922433869	-0.173517996711504	0.862244283110059	0.89621495207721	0
HSD17B7	358.00235706036	-0.0480980647749347	0.277301148106333	-0.173450651406936	0.862297214334846	0.896225886942946	0
ZNF446	76.5010974996465	0.074432437525139	0.429394774351925	0.173342671991009	0.86238208394338	0.896270014158831	0
MYL12A	24957.5511181034	-0.0563872128957746	0.325626131399318	-0.17316550319061	0.862521338431554	0.896370656227776	0
AC012557.2	9.44715395225603	-0.102507849341505	0.592938025741459	-0.172881220112878	0.86274479355335	0.896558789150204	0
TIGD7	49.1894730303283	-0.0809048013787719	0.468258226989077	-0.172778173912701	0.862825793705083	0.896598872569621	0
SCNM1	1190.59211172964	0.0418510008766681	0.242364051118836	0.17267825275023	0.862904338777339	0.896636400995364	0
AC091729.3	93.0775965841415	0.0793273578239717	0.460763316354115	0.172165089989511	0.863307742190931	0.896997962884854	0
USP9Y	146.82426094895	-0.40213293589931	2.33624864001608	-0.172127627604116	0.863337193219527	0.896997962884854	0
SPDYE5	4.38555765882777	-0.167514887050633	0.975528729643122	-0.171717020688786	0.863660004003753	0.897289243097704	0
ZNF622	715.142893770865	-0.0393681072564981	0.229616758703394	-0.171451367394972	0.863868867336668	0.897462116147606	0
LINC02018	27.9786956876591	0.08013771936473	0.468111315182525	0.171193724154014	0.864071442051033	0.897628439358099	0
AC080038.1	1.06842533951447	0.275660145076741	1.6109333188469	0.171118283948623	0.864130759399601	0.897645932636896	0
SETDB1	303.132865592144	0.0272156953812989	0.159570807497891	0.170555603547088	0.864573209548557	0.898061397177552	0
LINC02470	20.692603054574	-0.184575587151274	1.0826606755402	-0.170483320694343	0.864630050505372	0.898076295270559	0
CD244	86.6840982169928	-0.0902818894922905	0.531150543623902	-0.169974201431332	0.865030425669914	0.898384492358001	0
WAS	1889.18724769898	0.0318726660201221	0.187499742201016	0.16998778582827	0.86501974234904	0.898384492358001	0
ZNF658	69.48520655436	-0.0569727513751708	0.33524459428398	-0.169943833089551	0.865054308655149	0.898384492358001	0
DHX30	675.363000157469	-0.0279274401750733	0.164618872809869	-0.169649079102423	0.865286122415473	0.898580791953606	0
AC124319.3	1.76510043911665	0.235218823802008	1.38694136809595	0.169595362293452	0.865328370067002	0.898580791953606	0
DUS4L	150.233388102552	-0.0288178193628737	0.169997924579402	-0.169518654031647	0.86538870089857	0.898599283936346	0
AC074138.1	1.41090714515305	-0.306445006174823	1.81119293646328	-0.169195119970609	0.86564316815342	0.898819350895149	0
RAB31	4379.83845590792	0.0680986493702411	0.403017493474673	0.16897194407895	0.865818709434895	0.898957449406879	0
GLUL	26153.703336972	0.0683262368089049	0.404657114806684	0.168849710801567	0.865914856076394	0.899013104972308	0
ST20-AS1	74.99996445507	-0.0511516264845535	0.303045314283136	-0.168792005926752	0.865960246450641	0.899016061311469	0
ELP3	335.248995434045	-0.0325713492668905	0.193067614024315	-0.168704365211601	0.86602918505708	0.899043463284841	0
DPCD	283.756944337715	-0.0958929681912508	0.570519470136787	-0.16808009754384	0.866520266453523	0.899509076518929	0
AC067930.2	1.93827039724534	-0.216274916432155	1.28858717212574	-0.167838793610969	0.866710102489015	0.899568111863138	0
TMTC3	142.815778318122	0.0515832052244544	0.307367057464763	0.16782281630935	0.866722672251462	0.899568111863138	0
SPATA5L1	162.370958290314	-0.0408464616329644	0.243436011402478	-0.167791369065081	0.866747412722191	0.899568111863138	0
AC136944.2	4.90044264876982	0.127506103112683	0.75936169276326	0.167912214071134	0.866652341119753	0.899568111863138	0
SPATS2L	4840.95200068304	0.0699814011640945	0.417575328344191	0.16758988477981	0.86690592942403	0.899688444189599	0
AC016717.2	1.08313060155197	0.213854615080726	1.27652335064343	0.167528948822544	0.866953871522453	0.899692443951275	0
ZFP1	68.5320514852712	0.0434657144096711	0.259532813851302	0.16747675858273	0.866994933211422	0.899692443951275	0
UNC13A	1.43279119547564	0.23219498047345	1.39172675299272	0.166839489126831	0.867496346298041	0.90016856321975	0
SQOR	3194.32583950181	0.0642841536017489	0.385656599832221	0.166687549570565	0.867615902479228	0.900248416536926	0
GRIN2D	17.0558183026442	-0.102416595815526	0.614897147526845	-0.16655890538353	0.867717130676791	0.900309245616043	0
NUMB	1414.27541455982	0.051974955994531	0.312732710078165	0.166196097560566	0.868002630436166	0.900561252276957	0
MCCC2	336.516591120741	-0.0564117230234819	0.339860676431275	-0.165984848897013	0.868168873600639	0.900601081779427	0
AL359715.1	1.30474552845492	0.248589889299564	1.49679726532014	0.166081202217052	0.868093047162757	0.900601081779427	0
AC010336.2	1.11600244136489	0.301811946524608	1.81798828915934	0.166014241304144	0.868145742753447	0.900601081779427	0
AC011816.2	2.07768414417865	0.180638777268543	1.08987340728055	0.165742898268591	0.868359284987072	0.900710175739793	0
DNTTIP1	874.386131641472	-0.0466657246564646	0.281516290855647	-0.165765627682248	0.868341396966428	0.900710175739793	0
PXK	386.419172122532	0.0439245749693773	0.265123600488375	0.16567583907455	0.86841206088312	0.900720706320904	0
LRRC34	79.3462685896495	0.0703078023771058	0.425290155136229	0.165317258177737	0.868694275653035	0.900969199170549	0
AL137847.2	1.46800002015831	0.297966882118675	1.80621095039851	0.164967930270234	0.868969224109299	0.901210131717594	0
CAMTA2	312.434856554511	0.0269070263999459	0.163315967084184	0.164754413670258	0.869137286221034	0.901340193964906	0
INPPL1	463.40788266944	-0.0352305508000042	0.213955318312273	-0.164663122552459	0.869209144631018	0.901370480142442	0
XAB2	626.018218707777	0.0302174850327307	0.183717010874983	0.164478427385765	0.869354527915244	0.901477004951418	0
TSTD3	47.7315879466199	-0.0765500233130663	0.466025285908101	-0.164261523200185	0.869525270251736	0.901609814080455	0
TPMT	862.827473111418	-0.0572536876762282	0.349132817820254	-0.163988272525284	0.869740375997985	0.901773814143349	0
EXOSC3	491.632523451817	0.0475666345160563	0.290125032294022	0.163952190336512	0.869768780989482	0.901773814143349	0
HAR1B	2.32703181371136	0.198915770420059	1.21465746181447	0.163762852222482	0.869917836439153	0.90188410536389	0
AL157938.2	2.0885893571354	-0.208630671156256	1.27481793814006	-0.163655267873502	0.870002533720211	0.901927665942675	0
IL12B	5.43734499359786	-0.341574903576645	2.08887032992864	-0.163521353471622	0.870107961786351	0.901948467010163	0
ZNF492	3.18100984515007	-0.175413472369423	1.07257790056879	-0.16354380626004	0.870090285004703	0.901948467010163	0
IMPG2	2.46900933627465	0.175418781212122	1.07768705161636	0.162773395995639	0.870696855795998	0.902514639558593	0
PTBP2	138.862574642593	-0.0467288248821993	0.287784145896623	-0.162374562839835	0.871010900914496	0.902795877875472	0
CEP164	382.313884876368	0.0509702446417819	0.314073414007342	0.16228767660223	0.871079318685445	0.90282251029775	0
GNPTAB	1173.26966487021	-0.043599107488647	0.268815664686544	-0.162189608777027	0.871156542453929	0.902858266558922	0
AC022098.3	6.54985986206424	-0.13271629274525	0.820145952812424	-0.161820334893006	0.871447339165742	0.903071065675287	0
ZNF726	34.4735172225507	-0.0842194189515438	0.520297063526665	-0.161867949783706	0.871409842297116	0.903071065675287	0
ZNF556	8.13652192381441	0.0987428988914115	0.6105920353508	0.161716650684251	0.871528991789228	0.903111393835628	0
PDCD6	2390.98770808779	-0.0363638658820725	0.225480626353566	-0.161272684354939	0.871878636350836	0.903429407833964	0
AL662797.1	21.6681491229015	-0.122594351874729	0.761564842604551	-0.160976905729336	0.872111589960144	0.90362648291433	0
TMEM269	2.16880051990074	0.229435892096906	1.43484150749391	0.159903300049939	0.872957248908089	0.904458353791221	0
ZNF92	180.815429984791	0.0523000948167178	0.327683827060569	0.159605358878608	0.873191957327723	0.904657177146122	0
PMF1-BGLAP	14.1801262284652	0.103042045223992	0.646204310694936	0.159457378291363	0.873308535798549	0.904720517501949	0
SNHG9	565.548575883985	-0.0917723237558348	0.575667185488859	-0.159419063773631	0.873338720259429	0.904720517501949	0
SIRT7	707.498418119454	-0.0321374457838604	0.201895356979454	-0.159178726369279	0.873528064050592	0.904872306348878	0
N4BP2	329.109266516263	0.0514335493880041	0.323895625519177	0.1587966781137	0.87382906608418	0.905095374203063	0
AC005726.2	1.13513090066359	0.220060754295158	1.38551975328552	0.158829026993894	0.873803578860581	0.905095374203063	0
CIAO1	847.063947923813	0.0382291656426691	0.240881875129405	0.158705031759371	0.873901273656873	0.905125800858552	0
OSTC	3010.10207368548	0.0663067311515514	0.419721846750827	0.157977793304896	0.874474297339081	0.90567490939862	0
CPOX	168.663965036656	-0.0494428012020234	0.31348066712323	-0.157722010916186	0.874675855380728	0.905839263705246	0
AL592494.3	1.20629658600236	0.247855488298849	1.57301705972301	0.157566942307984	0.87479805432513	0.905921419386389	0
RNF187	1134.47007449032	-0.0427835192401014	0.27222772773802	-0.157160769755513	0.875118145227211	0.906208489486031	0
KIF5A	1.01677438471724	0.241036652248627	1.53613596061924	0.156911014667908	0.875314978944417	0.90636790156083	0
FOPNL	544.33258581497	-0.0238016758321108	0.151816498476866	-0.15677924382993	0.875418831565311	0.906431023011326	0
DENND6A-AS1	2.0717527325349	0.223914958934808	1.43188070261725	0.156378222379509	0.875734902008171	0.906713863264902	0
ELF5	18.5196203277761	0.135099348832173	0.86489432791826	0.156203300763167	0.875872775041319	0.906812183732946	0
TOGARAM1	260.553447700838	0.0512326664044215	0.328185492643525	0.156108869992223	0.875947206841248	0.90684481554817	0
AC008770.2	1.13187954260722	0.233017991942944	1.49547547089353	0.155815321934849	0.876178592982235	0.907039926855465	0
GABARAP	17064.5460644732	0.0638055948837204	0.409937150032349	0.155647261729476	0.876311069421017	0.907091667477994	0
AC018413.1	19.7025921633551	-0.0641025762796504	0.411856449310706	-0.1556430071374	0.876314423223701	0.907091667477994	0
TSPAN33	103.595861485308	0.145917588138247	0.939009867715354	0.155395159470763	0.876509799996442	0.907249465787853	0
AC025159.1	189.884703943575	-0.0496236984902195	0.319624973940541	-0.1552560110633	0.876619493118876	0.907318564362447	0
MAGOH	1830.40343853579	-0.0358214858790306	0.231313221389509	-0.154861385198171	0.876930596471414	0.907596109542263	2
CCL22	109.894157930706	-0.137511441874093	0.888332416845115	-0.154797280011981	0.876981135599736	0.907603964811873	2
AL157392.4	1.18908989121413	-0.191985226915247	1.2413034137539	-0.154664222129747	0.877086037127813	0.907668077207881	0
AL034417.4	7.78131203434181	-0.130501150983498	0.845733338214477	-0.154305317157077	0.877369005044737	0.907916449468948	0
CREB3L4	83.5328863046554	-0.0659344951862312	0.430197106735287	-0.153265780159704	0.878188685277434	0.908720169292074	0
SASH1	439.613455383424	0.0517732583683156	0.337966811133948	0.153190362670837	0.878248157444467	0.908733446070439	0
AC021028.1	10.2099423805436	0.0904295355748827	0.590850675653705	0.153049728638853	0.87835905942697	0.908733446070439	0
FAM45A	728.54417094696	0.0384011093788583	0.250936171855124	0.153031382821241	0.87837352685192	0.908733446070439	0
TMUB2	644.867893257222	-0.0310718815544443	0.203018326319836	-0.153049639003986	0.878359130112504	0.908733446070439	0
WDFY3	430.913689310162	0.0603521609757952	0.395261657578931	0.152689135964935	0.878643428544703	0.90896817604184	0
GALNT7	340.115792047722	0.0490619882010737	0.321797644924306	0.152462235118639	0.878822374189066	0.909088730939209	0
EIF2AK4	726.493364873602	0.0306961574436153	0.20137570533409	0.152432277730271	0.878846000584758	0.909088730939209	0
BEST1	1111.66047580463	-0.0928237924483338	0.609413838042886	-0.152316515729992	0.878937299237411	0.909138668990943	0
GTPBP4	572.126546969826	-0.0464124860901174	0.304983965154616	-0.152180086145145	0.879044899974031	0.909205463572573	0
AC006027.1	9.54674929036802	-0.0939722559624845	0.617819868305509	-0.152103000863701	0.879105697401863	0.909223844826555	0
DLGAP2	2.9196519151518	-0.159819979829879	1.05343863607377	-0.151712662092534	0.879413569876119	0.909497751608777	0
NR1I2	2.4775088061734	0.177207794347118	1.16923666673455	0.151558533348107	0.8795351410914	0.909578966504036	0
NAF1	210.597508591641	0.0412442137528746	0.27241192180444	0.15140385002123	0.879657152596611	0.909660628758091	0
MEX3A	13.0232154520837	0.127136252724914	0.842443364347308	0.150913708986733	0.880043786138588	0.910015917433971	0
CHCHD4	257.966966530251	0.0390908504110042	0.259171694226978	0.150829937380311	0.880109869805396	0.910039720542527	0
SLC39A1	1023.70496479377	-0.0396663946867211	0.263171382815593	-0.150724574466805	0.88019298707242	0.910081133320989	0
RPS26	24011.8797466153	-0.0610293866610927	0.405174611740089	-0.150624903171973	0.880271615627416	0.910117901141864	0
INTS13	274.625070364123	0.0386131752331365	0.2567047899414	0.150418600455219	0.880434367182433	0.91024163636493	0
MYNN	260.810988383876	-0.0251226405000744	0.167244094335955	-0.150215411789721	0.880594667009151	0.91036282487341	0
FAM50B	181.164207296874	-0.0486337159774259	0.324218980856924	-0.150002679821166	0.880762500991819	0.910491789989194	0
C2orf92	29.9595310024325	-0.0933614552863825	0.626464904936575	-0.149029027086257	0.881530728419105	0.911241371273909	0
WAC	1525.22859416326	-0.0396036912991241	0.266711538058539	-0.14848885649046	0.881956979699263	0.911637394590336	0
NABP1	1618.68168820607	-0.0426358267008871	0.287738528446347	-0.148175591677279	0.882204194179369	0.911848326309534	0
ZNF316	308.540474709219	-0.055056982860484	0.372628586091723	-0.14775297686617	0.882537720931198	0.912148445599045	0
CCDC183-AS1	2.45675127921515	0.18659399012088	1.26510680421112	0.147492677693117	0.882743158878785	0.912316155593803	0
MLLT10	555.10110227394	-0.0314134901000251	0.213562324113604	-0.147092846223732	0.883058736347262	0.912597672950427	0
RAD51AP1	294.190202429007	0.0642057091229553	0.436936048298946	0.146945323858989	0.88317517693081	0.912673374683451	2
